path_sample1,path_sample2,distance,loss
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',1.5536644152264052,0.19921545423518683
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',3.8141541735686686,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',4.6692950541919895,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',3.6847990340124666,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',2.226437607687468,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',3.5326497175676734,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.58251569511972,0.17429314482137068
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',5.6633401583181655,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',1.14292065159954,0.7345850094545571
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',3.7342143910424412,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',7.849969745925235,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',5.44676794333723,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',3.9841081455482295,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',8.219049788743746,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',3.567816053893192,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',3.552111804419478,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',3.408680082478989,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',2.372732179130053,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',2.733333382041699,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',3.8306172209681963,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',2.075646641981775,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',0.7956092900027103,1.4505569823277755
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_11.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',4.0437585107505996,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif',0.00011246101377695362,1.2647479619740152e-08
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif',0.9225587057975035,1.1608797424527506
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_14.tif',1.7463737032837583,0.06432629838599507
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_2.tif',1.3836306720079852,0.37991114848932794
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_3.tif',1.0281962078469389,0.9444026104430701
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_4.tif',3.0920969165366907,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif',0.7632879935460191,1.5294565869074315
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif',5.210123022112845,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.479316037081089,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif',5.435150139430966,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif',0.5976319168444244,1.9666362406534434
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',2.195840344575973,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',3.0770013258388325,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',4.0045542446985225,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',2.244946808897936,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',1.642948461592099,0.12748580107944876
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',2.476895138354126,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',2.581073513157971,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',3.066121098733387,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',3.357300946392746,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',3.6762271407479874,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',3.0770550550278335,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',2.1457674632240686,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',2.316242652899887,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',2.3018371691751267,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',4.077380318878717,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',4.555376552954285,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',6.869352870295734,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',7.592949921482911,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',6.495020371456355,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',5.152146940942956,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',6.619828915876929,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.9698913997311727,0.0009065278101480295
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',7.928293544366203,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.8698344407335337,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',6.775080971386418,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',10.838333876182624,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',7.398779879449487,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',1.7536993049418066,0.06066403238614918
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',5.738938197671408,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',2.0689402330056126,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',1.239365300206564,0.5785651465298504
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',0.8360565262594134,1.3547644100633034
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',2.8102792762348665,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',1.5207133884094808,0.22971565604992122
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_6.tif',2.428369674244083,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_7.tif',1.9666223415694848,0.001114068082304143
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_8.tif',2.685912261390411,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_12.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_9.tif',1.1169808151540683,0.7797228808059736
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif',0.00013527472884931237,1.8299252265254986e-08
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_14.tif',1.2857326239362246,0.5101778845090308
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_2.tif',1.4935451167745484,0.25649654874290584
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_3.tif',1.188386663611695,0.6587162078033558
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_4.tif',3.2138910791931625,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.2264335189085487,0.5984051006682107
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_6.tif',5.899085460525336,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.472055969005808,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_8.tif',5.356613828045374,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_9.tif',1.0784232455794638,0.8493037142882893
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_1.tif',1.5360021776970907,0.2152939791018422
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_10.tif',2.594729979822085,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_11.tif',3.5632575558659516,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_12.tif',1.6064841792915203,0.1548547011478683
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_13.tif',1.3840821172021478,0.3793548383501888
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_14.tif',1.8863096213833663,0.012925502189993514
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_15.tif',2.0122494540879763,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_16.tif',2.6611338369884763,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_2.tif',2.9498807422290296,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_3.tif',3.2759490497007246,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_4.tif',2.699576204142572,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_5.tif',1.5212279437700513,0.22922268182665315
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_6.tif',1.6429774135620132,0.12746512722686976
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_7.tif',1.6478944086495575,0.12397834746024482
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_8.tif',3.4281297192629228,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample1_standard\\70um 1um step_9.tif',4.102086927202504,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step.tif',6.667572355282766,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_10.tif',7.463743723675913,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_2.tif',6.390627691151491,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_3.tif',4.979879540183722,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_4.tif',6.394582670712357,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_5.tif',1.8253696069291288,0.030495774184086995
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_6.tif',8.007069291349065,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_7.tif',3.6951524070790107,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_8.tif',6.582790951531803,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample2\\sample2 zscan 1xzoom 50um fiber 70um 1um step_9.tif',10.67154622706745,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_1.tif',7.500299113910084,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_10.tif',1.4376857133816476,0.31619735693510653
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_11.tif',5.713406113818777,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_12.tif',1.5443343068350934,0.20763122392745478
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_2.tif',0.86524119842715,1.2876775377470508
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_3.tif',0.7762244725604099,1.497626541560047
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_4.tif',3.0221987631461014,0.0
'./NUS 3D 数据\\sample1\\sample1 zscan 1xzoom 50um fiber 70um 1um step_13.tif','./NUS 3D 数据\\sample3_thicker\\sample3 zscan 1xzoom 50um fiber 80um 1um step_5.tif',0.9032289795740509,1.2029066712461776
